01	PTGR210	28/04/2004 00:00:00	839	MAMP015	64.600	64.600	0	0	2011.00	129910.60	C		SJGA	05/05/2004 11:26:05:99	S	08
01	PTGR210	28/04/2004 00:00:00	844	MAMP305	3626.000	3626.000	0	0	35.41	128396.66	C		SJGA	05/05/2004 11:26:30:87	S	08
01	PTGR210	28/04/2004 00:00:00	839	MAMP305	1947.000	1947.000	0	0	35.41	68943.27	C		SJGA	05/05/2004 11:26:08:03	S	08
01	PTGR210	28/04/2004 00:00:00	839	MIDR140	0	0.180	0	0	232447.34	41840.52	C		SJGA	05/05/2004 11:35:20:19	N	08
01	PTGR160	28/04/2004 00:00:00	841	MIDR055	0	10.800	0	0	1749.70	18896.76	C		SJGA	05/05/2004 11:35:29:2	N	08
01	PTGR160	28/04/2004 00:00:00	840	MIDR065	0	98.400	0	0	271.01	26667.38	C		SJGA	05/05/2004 11:35:23:27	N	08
01	PTGR210	28/04/2004 00:00:00	839	MIDR070	0	9.000	0	0	9629.51	86665.59	C		SJGA	05/05/2004 11:35:18:27	N	08
01	PTGR210	28/04/2004 00:00:00	844	MAMP045	3268.000	3268.000	0	0	1139.85	3725029.80	C		SJGA	05/05/2004 11:26:29:78	S	08
01	PTGR210	28/04/2004 00:00:00	839	MAMP075	124.000	124.000	0	0	1204.22	149323.28	C		SJGA	05/05/2004 11:26:07:59	S	08
01	PTGR191	28/04/2004 00:00:00	842	MAMP000	9511.000	9511.000	0	0	505.85	4811139.35	C		SJGA	05/05/2004 11:26:18:19	S	08
01	PTGR111	28/04/2004 00:00:00	843	MIDR210	0	9.000	0	0	28540.00	256860.00	C		SJGA	05/05/2004 11:35:46:06	N	08
01	PTGR160	28/04/2004 00:00:00	841	MAMP305	1826.000	1826.000	0	0	35.41	64658.66	C		SJGA	05/05/2004 11:26:17:75	S	08
01	PTGR210	28/04/2004 00:00:00	844	MAMP015	119.200	119.200	0	0	2011.00	239711.20	C		SJGA	05/05/2004 11:26:28:84	S	08
01	PTGR210	28/04/2004 00:00:00	844	MAMP010	342.000	342.000	0	0	990.69	338815.98	C		SJGA	05/05/2004 11:26:28:29	S	08
01	PTGR160	28/04/2004 00:00:00	841	MIDR065	0	49.200	0	0	271.01	13333.69	C		SJGA	05/05/2004 11:35:30:02	N	08
01	PTGR160	28/04/2004 00:00:00	841	MIDR075	0	0.324	0	0	446563.83	144686.68	C		SJGA	05/05/2004 11:35:31:4	N	08
01	PTGR210	28/04/2004 00:00:00	839	MIDR295	0	2.160	0	0	3734.40	8066.30	C		SJGA	05/05/2004 11:35:20:8	N	08
01	PTGR210	28/04/2004 00:00:00	844	MIDR295	0	4.320	0	0	3734.40	16132.61	C		SJGA	05/05/2004 11:35:59:9	N	08
01	PTGR160	28/04/2004 00:00:00	840	MIDR345	0	1.080	0	0	98100.00	105948.00	C		SJGA	05/05/2004 11:35:26:78	N	08
01	PTGR160	28/04/2004 00:00:00	841	MAMP000	11347.000	11347.000	0	0	505.85	5739879.95	C		SJGA	05/05/2004 11:26:13:57	S	08
01	PTGR191	28/04/2004 00:00:00	842	MAMP030	1001.000	1001.000	0	0	373.30	373673.30	C		SJGA	05/05/2004 11:26:20:11	S	08
01	PTGR210	28/04/2004 00:00:00	844	MIDR360	0	66.072	0	0	8741.79	577587.55	C		SJGA	05/05/2004 11:36:02:98	N	08
01	PTGR111	28/04/2004 00:00:00	843	MAMP030	557.000	557.000	0	0	373.30	207928.10	C		SJGA	05/05/2004 11:26:24:72	S	08
01	PTGR160	28/04/2004 00:00:00	840	MIDR295	0	4.320	0	0	3734.40	16132.61	C		SJGA	05/05/2004 11:35:26:34	N	08
01	PTGR160	28/04/2004 00:00:00	840	MAMP075	179.000	179.000	0	0	1204.22	215555.38	C		SJGA	05/05/2004 11:26:12:47	S	08
01	PTGR160	28/04/2004 00:00:00	841	MIDR345	0	0.540	0	0	98100.00	52974.00	C		SJGA	05/05/2004 11:35:34:09	N	08
01	PTGR191	28/04/2004 00:00:00	842	MIDR360	0	18.870	0	0	8741.79	164957.58	C		SJGA	05/05/2004 11:35:41:61	N	08
01	PTGR160	28/04/2004 00:00:00	840	MAMP030	676.000	676.000	0	0	373.30	252350.80	C		SJGA	05/05/2004 11:26:10:83	S	08
01	PTGR210	28/04/2004 00:00:00	839	MAMP045	1635.000	1635.000	0	0	1139.85	1863654.75	C		SJGA	05/05/2004 11:26:07:09	S	08
01	PTGR160	28/04/2004 00:00:00	840	MIDR360	0	61.584	0	0	8741.79	538354.40	C		SJGA	05/05/2004 11:35:27:77	N	08
01	PTGR160	28/04/2004 00:00:00	841	MIDR295	0	2.160	0	0	3734.40	8066.30	C		SJGA	05/05/2004 11:35:33:54	N	08
01	PTGR210	28/04/2004 00:00:00	839	MIDR055	0	10.800	0	0	1749.70	18896.76	C		SJGA	05/05/2004 11:35:17:23	N	08
01	PTGR210	28/04/2004 00:00:00	844	MIDR075	0	0.720	0	0	446563.83	321525.96	C		SJGA	05/05/2004 11:35:55:51	N	08
01	PTGR111	28/04/2004 00:00:00	843	MAMP015	56.550	56.550	0	0	2011.00	113722.05	C		SJGA	05/05/2004 11:26:24:23	S	08
01	PTGR111	28/04/2004 00:00:00	843	MAMP045	173.000	173.000	0	0	1139.85	197194.05	C		SJGA	05/05/2004 11:26:25:82	S	08
01	PTGR111	28/04/2004 00:00:00	843	MAMP000	9781.000	9781.000	0	0	505.85	4947718.85	C		SJGA	05/05/2004 11:26:22:09	S	08
01	PTGR210	28/04/2004 00:00:00	844	MIDR055	0	21.600	0	0	1749.70	37793.52	C		SJGA	05/05/2004 11:35:51:5	N	08
01	PTGR210	28/04/2004 00:00:00	839	MIDR355	0	1.800	0	0	27899.17	50218.51	C		SJGA	05/05/2004 11:35:21:45	N	08
01	PTGR191	28/04/2004 00:00:00	842	MAMP015	48.950	48.950	0	0	2011.00	98438.45	C		SJGA	05/05/2004 11:26:19:67	S	08
01	PTGR111	28/04/2004 00:00:00	843	MIDR365	0	17.910	0	0	12200.00	218502.00	C		SJGA	05/05/2004 11:35:50:18	N	08
01	PTGR160	28/04/2004 00:00:00	840	MAMP305	3517.000	3517.000	0	0	35.41	124536.97	C		SJGA	05/05/2004 11:26:12:97	S	08
01	PTGR191	28/04/2004 00:00:00	842	MAMP315	315.000	315.000	0	0	36.28	11428.20	C		SJGA	05/05/2004 11:26:21:59	S	08
01	PTGR191	28/04/2004 00:00:00	842	MAMP075	68.000	68.000	0	0	1204.22	81886.96	C		SJGA	05/05/2004 11:26:21:1	S	08
01	PTGR160	28/04/2004 00:00:00	841	MIDR085	0	9.000	0	0	2614.45	23530.05	C		SJGA	05/05/2004 11:35:32:06	N	08
01	PTGR160	28/04/2004 00:00:00	840	MAMP000	22756.000	22756.000	0	0	505.85	11511122.60	C		SJGA	05/05/2004 11:26:08:57	S	08
01	PTGR210	28/04/2004 00:00:00	839	MIDR075	0	0.360	0	0	446563.83	160762.98	C		SJGA	05/05/2004 11:35:18:71	N	08
01	PTGR160	28/04/2004 00:00:00	841	MIDR365	0	2.028	0	0	12200.00	24741.60	C		SJGA	05/05/2004 11:35:35:68	N	08
01	PTGR111	28/04/2004 00:00:00	843	MIDR295	0	1.800	0	0	3734.40	6721.92	C		SJGA	05/05/2004 11:35:47:16	N	08
01	PTGR160	28/04/2004 00:00:00	840	MIDR085	0	18.000	0	0	2614.45	47060.10	C		SJGA	05/05/2004 11:35:24:86	N	08
01	PTGR160	28/04/2004 00:00:00	840	MAMP040	6331.000	6331.000	0	0	1019.56	6454834.36	C		SJGA	05/05/2004 11:26:11:32	S	08
01	PTGR111	28/04/2004 00:00:00	843	MIDR085	0	6.000	0	0	2614.45	15686.70	C		SJGA	05/05/2004 11:35:44:36	N	08
01	PTGR160	28/04/2004 00:00:00	840	MAMP010	280.000	280.000	0	0	990.69	277393.20	C		SJGA	05/05/2004 11:26:09:51	S	08
01	PTGR210	28/04/2004 00:00:00	844	MIDR140	0	0.360	0	0	232447.34	83681.04	C		SJGA	05/05/2004 11:35:58:69	N	08
01	PTGR160	28/04/2004 00:00:00	840	MIDR055	0	21.600	0	0	1749.70	37793.52	C		SJGA	05/05/2004 11:35:22:44	N	08
01	PTGR160	28/04/2004 00:00:00	841	MIDR360	0	30.792	0	0	8741.79	269177.20	C		SJGA	05/05/2004 11:35:35:19	N	08
01	PTGR160	28/04/2004 00:00:00	841	MIDR070	0	9.000	0	0	9629.51	86665.59	C		SJGA	05/05/2004 11:35:30:74	N	08
01	PTGR210	28/04/2004 00:00:00	839	MAMP000	11037.000	11037.000	0	0	505.85	5583066.45	C		SJGA	05/05/2004 11:26:04:89	S	08
01	PTGR111	28/04/2004 00:00:00	843	MIDR360	0	17.930	0	0	8741.79	156740.29	C		SJGA	05/05/2004 11:35:49:14	N	08
01	PTGR160	28/04/2004 00:00:00	840	MIDR125	0	43.200	0	0	982.23	42432.34	C		SJGA	05/05/2004 11:35:25:3	N	08
01	PTGR210	28/04/2004 00:00:00	844	MIDR125	0	40.800	0	0	982.23	40074.98	C		SJGA	05/05/2004 11:35:57:49	N	08
01	PTGR210	28/04/2004 00:00:00	844	MIDR070	0	18.000	0	0	9629.51	173331.18	C		SJGA	05/05/2004 11:35:54:57	N	08
01	PTGR191	28/04/2004 00:00:00	842	MIDR210	0	9.000	0	0	28540.00	256860.00	C		SJGA	05/05/2004 11:35:40:13	N	08
01	PTGR160	28/04/2004 00:00:00	841	MIDR355	0	1.800	0	0	27899.17	50218.51	C		SJGA	05/05/2004 11:35:34:69	N	08
01	PTGR111	28/04/2004 00:00:00	843	MAMP315	322.000	322.000	0	0	36.28	11682.16	C		SJGA	05/05/2004 11:26:26:54	S	08
