01	PTGR156	01/04/2004 00:00:00	30355	MIDR360	0	26.100	0	0	8746.26	228277.39	C		SJGA	12/04/2004 11:03:35:98	N	08
01	PTGR120	01/04/2004 00:00:00	30351	MAMP010	91.000	91.000	0	0	950.33	86480.03	C	30350	SJGA	12/04/2004 11:03:21:42	S	08
01	PTGR174	01/04/2004 00:00:00	30352	MAMP200	0	0	0	0	0	0	P	30351	HERO	02/04/2004 07:14:07:64	S	
01	PTGR161	01/04/2004 00:00:00	30358	MAMP215	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:26:37	S	
01	PTGR174	01/04/2004 00:00:00	30352	MAMP070	0	0	0	0	0	0	P	30351	HERO	02/04/2004 07:14:05:99	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP180	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:13:74	S	
01	PTGR176	01/04/2004 00:00:00	30356	MAMP295	0	0	0	0	0	0	P	30355	HERO	02/04/2004 07:14:20:93	S	
01	PTGR156	01/04/2004 00:00:00	30355	MAMP040	16764.000	2868.000	0	0	970.17	2782447.56	P	30354	SJGA	12/04/2004 11:03:22:36	S	08
01	PTGR120	01/04/2004 00:00:00	30351	MAMP300	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:04:84	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP105	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:03:52	S	
01	PTGR156	01/04/2004 00:00:00	30355	MAMP260	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:17:53	S	
01	PTGR156	01/04/2004 00:00:00	30355	MAMP090	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:15:99	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP235	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:23:46	S	
01	PTGR156	01/04/2004 00:00:00	30355	MAMP145	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:16:48	S	
01	PTGR161	01/04/2004 00:00:00	30358	MIDR345	0	0.972	0	0	98097.03	95350.31	C		SJGA	12/04/2004 11:03:36:31	N	08
01	PTGR155	01/04/2004 00:00:00	30357	MAMP000	99810.000	23350.000	0	0	509.30	11892155.00	P	30356	SJGA	12/04/2004 11:03:22:63	S	08
01	PTGR155	01/04/2004 00:00:00	30357	MAMP285	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:23:95	S	
01	PTGR174	01/04/2004 00:00:00	30352	MAMP130	0	0	0	0	0	0	P	30351	HERO	02/04/2004 07:14:06:71	S	
01	PTGR161	01/04/2004 00:00:00	30358	MIDR355	0	3.240	0	0	27799.28	90069.67	C		SJGA	12/04/2004 11:03:36:31	N	08
01	PTGR120	01/04/2004 00:00:00	30351	MAMP155	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:03:85	S	
01	PTGR176	01/04/2004 00:00:00	30356	MAMP210	0	0	0	0	0	0	P	30355	HERO	02/04/2004 07:14:20:16	S	
01	PTGR161	01/04/2004 00:00:00	30358	MAMP225	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:26:48	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP080	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:12:8	S	
01	PTGR161	01/04/2004 00:00:00	30358	MAMP145	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:25:77	S	
01	PTGR161	01/04/2004 00:00:00	30358	MAMP235	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:26:54	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP255	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:14:4	S	
01	PTGR156	01/04/2004 00:00:00	30355	MAMP300	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:17:91	S	
01	PTGR174	01/04/2004 00:00:00	30352	MAMP095	0	0	0	0	0	0	P	30351	HERO	02/04/2004 07:14:06:32	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP160	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:22:8	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP235	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:04:4	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP275	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:23:84	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP150	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:22:69	S	
01	PTGR162	01/04/2004 00:00:00	30353	MAMP075	404.000	348.000	0	0	1050.00	365400.00	P	30352	SJGA	12/04/2004 11:03:22:08	S	08
01	PTGR156	01/04/2004 00:00:00	30355	MAMP225	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:17:2	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP160	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:13:57	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP090	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:12:86	S	
01	PTGR176	01/04/2004 00:00:00	30356	MAMP015	350.000	45.000	0	0	1775.99	79919.55	P	30355	SJGA	12/04/2004 11:03:22:58	S	08
01	PTGR174	01/04/2004 00:00:00	30352	MAMP235	0	0	0	0	0	0	P	30351	HERO	02/04/2004 07:14:08:14	S	
01	PTGR174	01/04/2004 00:00:00	30352	MAMP100	0	0	0	0	0	0	P	30351	HERO	02/04/2004 07:14:06:38	S	
