01	PTRP155	20/02/2003 00:00:00	26729	P	26728	10800.00	6.00	SJGA	28/02/2003 15:20:06:98	S	5833816.170	10738.000	543.290	BU	S	0	0	0	N
01	PTRP155	20/02/2003 00:00:00	26729	C		10800.00	6.00	SJGA	28/02/2003 15:20:20:71	N	251971.020	83.120	3031.410	BU	S	0	0	0	N
01	PTGR160	20/02/2003 00:00:00	26738	P	26737	5400.00	3.00	SJGA	28/02/2003 15:20:08:13	S	3033936.510	5373.000	564.660	KG	S	0	0	0	N
01	PTGR160	20/02/2003 00:00:00	26738	C		5400.00	3.00	SJGA	28/02/2003 15:20:22:14	N	138473.000	39.750	3483.600	KG	S	0	0	0	N
01	PTGR120	20/02/2003 00:00:00	26732	P	26731	16200.00	9.00	SJGA	28/02/2003 15:20:07:53	S	9732879.280	16125.000	603.590	KG	S	0	0	0	N
01	PTGR120	20/02/2003 00:00:00	26732	C		16200.00	9.00	SJGA	28/02/2003 15:20:21:26	N	464582.270	120.520	3854.810	KG	S	0	0	0	N
01	PTGR155	21/02/2003 00:00:00	26743	C		27000.00	15.00	SJGA	01/03/2003 08:17:34:64	N	1387505.580	202.970	6836.010	KG	S	0	0	0	N
01	PTGR210	21/02/2003 00:00:00	26755	P	26754	140400.00	78.00	SJGA	01/03/2003 08:17:19:26	S	79499265.630	139438.000	570.140	KG	S	0	0	0	N
01	PTGR210	21/02/2003 00:00:00	26755	C		140400.00	78.00	SJGA	01/03/2003 08:17:36:56	N	5343695.790	1088.560	4908.960	KG	S	0	0	0	N
01	PTGR176	21/02/2003 00:00:00	26750	P	26749	16200.00	9.00	SJGA	01/03/2003 08:17:18:49	S	9019589.020	16126.000	559.320	KG	S	0	0	0	N
01	PTGR176	21/02/2003 00:00:00	26750	C		16200.00	9.00	SJGA	01/03/2003 08:17:35:74	N	447060.540	118.490	3772.980	KG	S	0	0	0	N
01	PTGR151	21/02/2003 00:00:00	26753	P	26752	16200.00	9.00	SJGA	01/03/2003 08:17:19:09	S	9089291.420	16089.000	564.940	KG	S	0	0	0	N
01	PTGR151	21/02/2003 00:00:00	26753	C		16200.00	9.00	SJGA	01/03/2003 08:17:36:28	N	580248.530	130.520	4445.670	KG	S	0	0	0	N
01	PTGR151	21/02/2003 00:00:00	26742	P	26741	16200.00	9.00	SJGA	01/03/2003 08:17:17:72	S	9105062.080	16111.000	565.150	KG	S	0	0	0	N
01	PTGR151	21/02/2003 00:00:00	26742	C		16200.00	9.00	SJGA	01/03/2003 08:17:34:53	N	580248.530	130.520	4445.670	KG	S	0	0	0	N
01	PTGR174	21/02/2003 00:00:00	26746	P	26745	16200.00	9.00	SJGA	01/03/2003 08:17:18:1	S	8808370.170	16107.000	546.870	KG	S	0	0	0	N
01	PTGR174	21/02/2003 00:00:00	26746	C		16200.00	9.00	SJGA	01/03/2003 08:17:35:24	N	347738.700	119.650	2906.300	KG	S	0	0	0	N
01	PTGR162	21/02/2003 00:00:00	26756	P	26755	32400.00	18.00	SJGA	01/03/2003 08:17:19:31	S	17986807.660	32164.000	559.220	KG	S	0	0	0	N
01	PTGR162	21/02/2003 00:00:00	26756	C		32400.00	18.00	SJGA	01/03/2003 08:17:36:72	N	1071525.160	247.090	4336.580	KG	S	0	0	0	N
01	PTGR162	21/02/2003 00:00:00	26749	P	26748	16200.00	9.00	SJGA	01/03/2003 08:17:18:43	S	9012724.320	16108.000	559.520	KG	S	0	0	0	N
01	PTGR162	21/02/2003 00:00:00	26749	C		16200.00	9.00	SJGA	01/03/2003 08:17:35:63	N	535755.580	123.540	4336.700	KG	S	0	0	0	N
01	PTGR162	21/02/2003 00:00:00	26745	P	26744	14400.00	8.00	SJGA	01/03/2003 08:17:17:99	S	8011563.120	14316.000	559.620	KG	S	0	0	0	N
01	PTGR162	21/02/2003 00:00:00	26745	C		14400.00	8.00	SJGA	01/03/2003 08:17:35:08	N	475750.830	109.740	4335.250	KG	S	0	0	0	N
01	PTGR130	21/02/2003 00:00:00	26751	P	26750	19600.00	14.00	SJGA	01/03/2003 08:17:18:6	S	10774254.660	19513.000	552.160	KG	S	0	0	0	N
01	PTGR130	21/02/2003 00:00:00	26751	C		19600.00	14.00	SJGA	01/03/2003 08:17:35:85	N	646651.090	138.150	4680.790	KG	S	0	0	0	N
01	PTCI161	21/02/2003 00:00:00	26748	P	26747	27000.00	15.00	SJGA	01/03/2003 08:17:18:27	S	14918530.680	26841.000	555.810	BU	S	0	0	0	N
01	PTCI161	21/02/2003 00:00:00	26748	C		27000.00	15.00	SJGA	01/03/2003 08:17:35:52	N	1001841.490	219.430	4565.650	BU	S	0	0	0	N
01	PTGR161	21/02/2003 00:00:00	26744	P	26743	10800.00	6.00	SJGA	01/03/2003 08:17:17:94	S	5967377.300	10740.000	555.620	KG	S	0	0	0	N
01	PTGR161	21/02/2003 00:00:00	26744	C		10800.00	6.00	SJGA	01/03/2003 08:17:34:86	N	343692.590	82.570	4162.440	KG	S	0	0	0	N
01	PTRP134	21/02/2003 00:00:00	26747	P	26746	16800.00	12.00	SJGA	01/03/2003 08:17:18:21	S	8949620.880	16678.000	536.610	BU	S	0	0	0	N
01	PTRP134	21/02/2003 00:00:00	26747	C		16800.00	12.00	SJGA	01/03/2003 08:17:35:3	N	449291.820	147.700	3041.920	BU	S	0	0	0	N
01	PTGR120	21/02/2003 00:00:00	26752	P	26751	10800.00	6.00	SJGA	01/03/2003 08:17:18:65	S	6318027.000	10703.000	590.300	KG	S	0	0	0	N
01	PTGR120	21/02/2003 00:00:00	26752	C		10800.00	6.00	SJGA	01/03/2003 08:17:36:07	N	383799.980	78.730	4874.890	KG	S	0	0	0	N
01	PTGR155	21/02/2003 00:00:00	26754	P	26753	32400.00	18.00	SJGA	01/03/2003 08:17:19:15	S	17456570.960	32136.000	543.210	KG	S	0	0	0	N
01	PTGR155	21/02/2003 00:00:00	26754	C		32400.00	18.00	SJGA	01/03/2003 08:17:36:39	N	693848.720	239.020	2902.890	KG	S	0	0	0	N
01	PTGR155	21/02/2003 00:00:00	26743	P	26742	27000.00	15.00	SJGA	01/03/2003 08:17:17:83	S	14580110.830	26830.000	543.430	KG	S	0	0	0	N
01	PTCI171	22/02/2003 00:00:00	26758	P	26757	5400.00	3.00	SJGA	01/03/2003 10:12:29:05	S	3023801.460	5372.000	562.880	BU	S	0	0	0	N
01	PTCI171	22/02/2003 00:00:00	26758	C		5400.00	3.00	SJGA	01/03/2003 10:12:47:61	N	276123.280	40.430	6829.660	BU	S	0	0	0	N
01	PTRP191	22/02/2003 00:00:00	26759	P	26758	14000.00	10.00	SJGA	01/03/2003 10:12:29:1	S	7068700.780	13940.000	507.080	BU	S	0	0	0	N
01	PTRP191	22/02/2003 00:00:00	26759	C		14000.00	10.00	SJGA	01/03/2003 10:12:47:72	N	196056.760	85.060	2304.920	BU	S	0	0	0	N
01	PTRP155	22/02/2003 00:00:00	26757	P	26756	27000.00	15.00	SJGA	01/03/2003 10:12:28:94	S	14557280.860	26802.000	543.140	BU	S	0	0	0	N
01	PTRP155	22/02/2003 00:00:00	26757	C		27000.00	15.00	SJGA	01/03/2003 10:12:47:5	N	704492.500	212.020	3322.760	BU	S	0	0	0	N
01	PTRL110	24/02/2003 00:00:00	26761	P	26759	1800.00	1.00	SJGA	03/03/2003 08:20:53:96	S	1138297.910	1793.000	634.860	BU	S	0	0	0	N
01	PTRL110	24/02/2003 00:00:00	26761	C		1800.00	1.00	SJGA	03/03/2003 08:21:07:31	N	98709.520	15.550	6347.880	BU	S	0	0	0	N
01	PTGR210	24/02/2003 00:00:00	26771	P	26770	111600.00	62.00	SJGA	03/03/2003 08:20:54:95	S	63228188.230	111007.000	569.590	KG	S	0	0	0	N
01	PTGR210	24/02/2003 00:00:00	26771	C		111600.00	62.00	SJGA	03/03/2003 08:21:08:9	N	3527345.980	897.680	3929.400	KG	S	0	0	0	N
01	PTGR111	24/02/2003 00:00:00	26766	P	26765	14400.00	8.00	SJGA	03/03/2003 08:20:54:51	S	8944269.260	14320.000	624.600	KG	S	0	0	0	N
01	PTGR111	24/02/2003 00:00:00	26766	C		14400.00	8.00	SJGA	03/03/2003 08:21:07:8	N	780042.130	120.460	6475.530	KG	S	0	0	0	N
01	PTGR152	24/02/2003 00:00:00	26764	P	26763	16200.00	9.00	SJGA	03/03/2003 08:20:54:29	S	9076969.470	16094.000	564.000	KG	S	0	0	0	N
01	PTGR152	24/02/2003 00:00:00	26764	C		16200.00	9.00	SJGA	03/03/2003 08:21:07:58	N	542278.170	124.620	4351.450	KG	S	0	0	0	N
01	PTGR190	24/02/2003 00:00:00	26765	P	26764	11000.00	11.00	SJGA	03/03/2003 08:20:54:4	S	4089262.740	10962.000	373.040	KG	S	0	0	0	N
01	PTGR190	24/02/2003 00:00:00	26765	C		11000.00	11.00	SJGA	03/03/2003 08:21:07:69	N	200759.110	85.330	2352.740	KG	S	0	0	0	N
01	PTGR176	24/02/2003 00:00:00	26769	P	26768	32400.00	18.00	SJGA	03/03/2003 08:20:54:79	S	18029442.210	32233.000	559.350	KG	S	0	0	0	N
01	PTGR176	24/02/2003 00:00:00	26769	C		32400.00	18.00	SJGA	03/03/2003 08:21:08:46	N	894122.690	236.970	3773.150	KG	S	0	0	0	N
01	PTGR162	24/02/2003 00:00:00	26770	P	26769	32400.00	18.00	SJGA	03/03/2003 08:20:54:9	S	18020135.690	32218.000	559.320	KG	S	0	0	0	N
01	PTGR162	24/02/2003 00:00:00	26770	C		32400.00	18.00	SJGA	03/03/2003 08:21:08:79	N	1053430.180	244.090	4315.740	KG	S	0	0	0	N
01	PTGR120	24/02/2003 00:00:00	26767	P	26766	12600.00	7.00	SJGA	03/03/2003 08:20:54:62	S	7573807.270	12525.000	604.700	KG	S	0	0	0	N
01	PTRP134	24/02/2003 00:00:00	26763	P	26762	37800.00	27.00	SJGA	03/03/2003 08:20:54:18	S	20152786.460	37511.000	537.250	BU	S	0	0	0	N
01	PTRP134	24/02/2003 00:00:00	26763	C		37800.00	27.00	SJGA	03/03/2003 08:21:07:47	N	1014969.270	332.320	3054.190	BU	S	0	0	0	N
01	PTGR120	24/02/2003 00:00:00	26767	C		12600.00	7.00	SJGA	03/03/2003 08:21:08:19	N	441440.180	94.930	4650.170	KG	S	0	0	0	N
01	PTRP123	24/02/2003 00:00:00	26762	P	26761	1800.00	1.00	SJGA	03/03/2003 08:20:54:07	S	1046256.640	1777.000	588.780	BU	S	0	0	0	N
01	PTRP123	24/02/2003 00:00:00	26762	C		1800.00	1.00	SJGA	03/03/2003 08:21:07:42	N	40948.590	13.490	3035.480	BU	S	0	0	0	N
01	PTGR155	24/02/2003 00:00:00	26768	P	26767	16200.00	9.00	SJGA	03/03/2003 08:20:54:68	S	8854707.800	16087.000	550.430	KG	S	0	0	0	N
01	PTGR155	24/02/2003 00:00:00	26768	C		16200.00	9.00	SJGA	03/03/2003 08:21:08:35	N	414948.050	125.070	3317.730	KG	S	0	0	0	N
01	PTGR210	25/02/2003 00:00:00	26784	P	26783	59400.00	33.00	SJGA	03/03/2003 09:46:02:69	S	33657638.400	59077.000	569.720	KG	S	0	0	0	N
01	PTGR210	25/02/2003 00:00:00	26784	C		59400.00	33.00	SJGA	03/03/2003 09:46:30:37	N	1656175.860	441.120	3754.480	KG	S	0	0	0	N
01	PTGR152	25/02/2003 00:00:00	26779	P	26778	16200.00	9.00	SJGA	03/03/2003 09:46:02:25	S	9080290.510	16104.000	563.850	KG	S	0	0	0	N
01	PTGR152	25/02/2003 00:00:00	26779	C		16200.00	9.00	SJGA	03/03/2003 09:46:29:71	N	541275.850	129.090	4193.010	KG	S	0	0	0	N
01	PTCI120	25/02/2003 00:00:00	26775	P	26774	9000.00	5.00	SJGA	03/03/2003 09:46:01:87	S	5418361.340	8953.000	605.200	BU	S	0	0	0	N
01	PTCI120	25/02/2003 00:00:00	26775	C		9000.00	5.00	SJGA	03/03/2003 09:46:29:22	N	278418.900	67.240	4140.670	BU	S	0	0	0	N
01	PTCI151	25/02/2003 00:00:00	26778	P	26777	16200.00	9.00	SJGA	03/03/2003 09:46:02:14	S	9088403.300	16095.000	564.670	BU	S	0	0	0	N
01	PTCI151	25/02/2003 00:00:00	26778	C		16200.00	9.00	SJGA	03/03/2003 09:46:29:55	N	593591.660	133.310	4452.720	BU	S	0	0	0	N
01	PTCI120	25/02/2003 00:00:00	26772	P	26771	18000.00	10.00	SJGA	03/03/2003 09:46:01:59	S	10871879.360	17937.000	606.110	BU	S	0	0	0	N
01	PTCI120	25/02/2003 00:00:00	26772	C		18000.00	10.00	SJGA	03/03/2003 09:46:28:67	N	558647.450	134.780	4144.880	BU	S	0	0	0	N
01	PTGR176	25/02/2003 00:00:00	26785	P	26784	12600.00	7.00	SJGA	03/03/2003 09:46:02:75	S	7015475.980	12535.000	559.670	KG	S	0	0	0	N
01	PTGR176	25/02/2003 00:00:00	26785	C		12600.00	7.00	SJGA	03/03/2003 09:46:30:48	N	347714.370	92.160	3772.940	KG	S	0	0	0	N
01	PTGR174	25/02/2003 00:00:00	26782	P	26781	32400.00	18.00	SJGA	03/03/2003 09:46:02:53	S	17615442.570	32217.000	546.770	KG	S	0	0	0	N
01	PTGR174	25/02/2003 00:00:00	26782	C		32400.00	18.00	SJGA	03/03/2003 09:46:30:1	N	700043.330	239.470	2923.300	KG	S	0	0	0	N
01	PTGR142	25/02/2003 00:00:00	26780	P	26779	12600.00	7.00	SJGA	03/03/2003 09:46:02:36	S	7127531.590	12548.000	568.020	KG	S	0	0	0	N
01	PTGR142	25/02/2003 00:00:00	26780	C		12600.00	7.00	SJGA	03/03/2003 09:46:29:82	N	360060.010	83.390	4317.780	KG	S	0	0	0	N
01	PTGR162	25/02/2003 00:00:00	26783	P	26782	32400.00	18.00	SJGA	03/03/2003 09:46:02:58	S	18018643.720	32205.000	559.500	KG	S	0	0	0	N
01	PTGR162	25/02/2003 00:00:00	26783	C		32400.00	18.00	SJGA	03/03/2003 09:46:30:26	N	1068436.360	255.830	4176.350	KG	S	0	0	0	N
01	PTGR130	25/02/2003 00:00:00	26781	P	26780	14000.00	10.00	SJGA	03/03/2003 09:46:02:42	S	7717183.520	13930.000	554.000	KG	S	0	0	0	N
01	PTGR130	25/02/2003 00:00:00	26781	C		14000.00	10.00	SJGA	03/03/2003 09:46:29:99	N	437198.200	98.290	4448.040	KG	S	0	0	0	N
01	PTCI142	25/02/2003 00:00:00	26777	P	26776	9000.00	5.00	SJGA	03/03/2003 09:46:02:03	S	5086852.060	8956.000	567.980	BU	S	0	0	0	N
01	PTCI142	25/02/2003 00:00:00	26777	C		9000.00	5.00	SJGA	03/03/2003 09:46:29:44	N	259900.210	60.010	4330.950	BU	S	0	0	0	N
01	PTCI105	25/02/2003 00:00:00	26774	P	26773	10800.00	6.00	SJGA	03/03/2003 09:46:01:76	S	5842625.760	10746.000	543.700	BU	S	0	0	0	N
01	PTRP155	25/02/2003 00:00:00	26773	P	26772	19800.00	11.00	SJGA	03/03/2003 09:46:01:7	S	10781394.940	19618.000	549.570	BU	S	0	0	0	N
01	PTRP155	25/02/2003 00:00:00	26773	C		19800.00	11.00	SJGA	03/03/2003 09:46:28:84	N	462788.060	155.360	2978.810	BU	S	0	0	0	N
01	PTCI130	25/02/2003 00:00:00	26776	P	26775	19600.00	14.00	SJGA	03/03/2003 09:46:01:98	S	10799341.560	19495.000	553.950	BU	S	0	0	0	N
01	PTCI130	25/02/2003 00:00:00	26776	C		19600.00	14.00	SJGA	03/03/2003 09:46:29:33	N	601365.540	137.440	4375.480	BU	S	0	0	0	N
01	PTCI105	25/02/2003 00:00:00	26774	C		10800.00	6.00	SJGA	03/03/2003 09:46:28:95	N	330274.480	81.010	4076.960	BU	S	0	0	0	N
01	PTRL153	26/02/2003 00:00:00	26791	P	26790	5400.00	3.00	SJGA	03/03/2003 14:47:45:53	S	3036275.820	5348.000	567.740	BU	S	0	0	0	N
01	PTRL153	26/02/2003 00:00:00	26791	C		5400.00	3.00	SJGA	03/03/2003 14:48:00:36	N	251724.230	55.350	4547.860	BU	S	0	0	0	N
01	PTRL124	26/02/2003 00:00:00	26790	P	26789	5400.00	3.00	SJGA	03/03/2003 14:47:45:42	S	3309680.480	5364.000	617.020	BU	S	0	0	0	N
01	PTRL124	26/02/2003 00:00:00	26790	C		5400.00	3.00	SJGA	03/03/2003 14:48:00:25	N	281503.910	42.850	6569.520	BU	S	0	0	0	N
01	PTGR210	26/02/2003 00:00:00	26799	P	26798	30600.00	17.00	SJGA	03/03/2003 14:47:46:35	S	17337248.720	30454.000	569.290	KG	S	0	0	0	N
01	PTGR210	26/02/2003 00:00:00	26799	C		30600.00	17.00	SJGA	03/03/2003 14:48:01:29	N	1053875.990	238.820	4412.850	KG	S	0	0	0	N
01	PTGR205	26/02/2003 00:00:00	26798	P	26797	28800.00	16.00	SJGA	03/03/2003 14:47:46:24	S	16161739.260	28617.000	564.760	KG	S	0	0	0	N
01	PTGR205	26/02/2003 00:00:00	26798	C		28800.00	16.00	SJGA	03/03/2003 14:48:01:07	N	829479.920	232.290	3570.880	KG	S	0	0	0	N
01	PTGA501	26/02/2003 00:00:00	26789	P	26788	2000.00	2.00	SJGA	03/03/2003 14:47:45:26	S	867151.450	1832.000	473.340	BU	S	0	0	0	N
01	PTGA501	26/02/2003 00:00:00	26789	C		2000.00	2.00	SJGA	03/03/2003 14:48:00:14	N	16518.270	14.200	1163.260	BU	S	0	0	0	N
01	PTGR176	26/02/2003 00:00:00	26801	P	26800	27000.00	15.00	SJGA	03/03/2003 14:47:46:52	S	15017406.080	26853.000	559.250	KG	S	0	0	0	N
01	PTGR176	26/02/2003 00:00:00	26801	C		27000.00	15.00	SJGA	03/03/2003 14:48:01:51	N	764692.160	203.150	3764.180	KG	S	0	0	0	N
01	PTGA500	26/02/2003 00:00:00	26788	P	26787	1000.00	1.00	SJGA	03/03/2003 14:47:45:15	S	393389.170	910.000	432.300	BU	S	0	0	0	N
01	PTGA500	26/02/2003 00:00:00	26788	C		1000.00	1.00	SJGA	03/03/2003 14:48:00:14	N	8346.340	7.700	1083.940	BU	S	0	0	0	N
01	PTGR151	26/02/2003 00:00:00	26803	P	26802	14400.00	8.00	SJGA	03/03/2003 14:47:46:9	S	8073951.570	14308.000	564.300	KG	S	0	0	0	N
01	PTGR151	26/02/2003 00:00:00	26803	C		14400.00	8.00	SJGA	03/03/2003 14:48:01:79	N	520803.060	116.820	4458.170	KG	S	0	0	0	N
01	PTGR174	26/02/2003 00:00:00	26804	P	26803	12600.00	7.00	SJGA	03/03/2003 14:47:46:96	S	6846959.000	12532.000	546.360	KG	S	0	0	0	N
01	PTGR174	26/02/2003 00:00:00	26804	C		12600.00	7.00	SJGA	03/03/2003 14:48:01:9	N	942167.160	116.920	8058.220	KG	S	0	0	0	N
01	PTGR134	26/02/2003 00:00:00	26797	P	26796	12600.00	9.00	SJGA	03/03/2003 14:47:46:13	S	6736697.020	12513.000	538.380	KG	S	0	0	0	N
01	PTGR134	26/02/2003 00:00:00	26797	C		12600.00	9.00	SJGA	03/03/2003 14:48:00:96	N	342705.450	111.040	3086.320	KG	S	0	0	0	N
01	PTCI161	26/02/2003 00:00:00	26787	P	26786	55800.00	31.00	SJGA	03/03/2003 14:47:45:04	S	30784556.290	55439.000	555.290	BU	S	0	0	0	N
01	PTCI161	26/02/2003 00:00:00	26787	C		55800.00	31.00	SJGA	03/03/2003 14:48:00:09	N	1776226.520	426.620	4163.490	BU	S	0	0	0	N
01	PTRP192	26/02/2003 00:00:00	26796	P	26795	2800.00	2.00	SJGA	03/03/2003 14:47:46:08	S	1413377.340	2789.000	506.770	BU	S	0	0	0	N
01	PTRP192	26/02/2003 00:00:00	26796	C		2800.00	2.00	SJGA	03/03/2003 14:48:00:85	N	67238.650	16.450	4087.460	BU	S	0	0	0	N
01	PTRP191	26/02/2003 00:00:00	26795	P	26794	1400.00	1.00	SJGA	03/03/2003 14:47:45:97	S	706757.280	1394.000	507.000	BU	S	0	0	0	N
01	PTRP191	26/02/2003 00:00:00	26795	C		1400.00	1.00	SJGA	03/03/2003 14:48:00:8	N	20171.930	7.530	2678.880	BU	S	0	0	0	N
01	PTGR161	26/02/2003 00:00:00	26802	P	26801	12600.00	7.00	SJGA	03/03/2003 14:47:46:79	S	6956759.500	12530.000	555.210	KG	S	0	0	0	N
01	PTGR161	26/02/2003 00:00:00	26802	C		12600.00	7.00	SJGA	03/03/2003 14:48:01:68	N	401083.410	96.330	4163.640	KG	S	0	0	0	N
01	PTRP174	26/02/2003 00:00:00	26794	P	26793	7200.00	4.00	SJGA	03/03/2003 14:47:45:91	S	3917024.240	7165.000	546.690	BU	S	0	0	0	N
01	PTRP174	26/02/2003 00:00:00	26794	C		7200.00	4.00	SJGA	03/03/2003 14:48:00:69	N	155894.140	55.220	2823.150	BU	S	0	0	0	N
01	PTRP156	26/02/2003 00:00:00	26793	P	26792	14400.00	8.00	SJGA	03/03/2003 14:47:45:8	S	7865564.310	14304.000	549.890	BU	S	0	0	0	N
01	PTRP156	26/02/2003 00:00:00	26793	C		14400.00	8.00	SJGA	03/03/2003 14:48:00:58	N	474965.770	120.190	3951.790	BU	S	0	0	0	N
01	PTRL172	26/02/2003 00:00:00	26786	P	26785	7200.00	4.00	SJGA	03/03/2003 14:47:44:93	S	3936753.550	7138.000	551.520	BU	S	0	0	0	N
01	PTRL172	26/02/2003 00:00:00	26786	C		7200.00	4.00	SJGA	03/03/2003 14:47:59:76	N	324843.620	72.100	4505.460	BU	S	0	0	0	N
01	PTGR155	26/02/2003 00:00:00	26800	P	26799	48600.00	27.00	SJGA	03/03/2003 14:47:46:41	S	26554977.610	48287.000	549.940	KG	S	0	0	0	N
01	PTGR155	26/02/2003 00:00:00	26800	C		48600.00	27.00	SJGA	03/03/2003 14:48:01:4	N	904918.090	343.010	2638.170	KG	S	0	0	0	N
01	PTRL157	26/02/2003 00:00:00	26792	P	26791	7200.00	4.00	SJGA	03/03/2003 14:47:45:69	S	4016073.430	7139.000	562.550	BU	S	0	0	0	N
01	PTRL157	26/02/2003 00:00:00	26792	C		7200.00	4.00	SJGA	03/03/2003 14:48:00:52	N	329910.670	72.940	4523.040	BU	S	0	0	0	N
01	PTRL110	27/02/2003 00:00:00	26807	P	26806	1800.00	1.00	SJGA	03/03/2003 15:54:04:94	S	1130877.450	1784.000	633.900	BU	S	0	0	0	N
01	PTRL110	27/02/2003 00:00:00	26807	C		1800.00	1.00	SJGA	03/03/2003 15:54:20:21	N	99154.050	15.570	6368.280	BU	S	0	0	0	N
01	PTGR210	27/02/2003 00:00:00	26822	P	26821	48600.00	27.00	SJGA	03/03/2003 15:54:06:75	S	27464124.090	48282.000	568.830	KG	S	0	0	0	N
01	PTGR210	27/02/2003 00:00:00	26822	C		48600.00	27.00	SJGA	03/03/2003 15:54:22:24	N	1660946.780	379.300	4378.980	KG	S	0	0	0	N
01	PTGR210	27/02/2003 00:00:00	26813	P	26812	36000.00	20.00	SJGA	03/03/2003 15:54:05:49	S	20382075.450	35824.000	568.950	KG	S	0	0	0	N
01	PTGR210	27/02/2003 00:00:00	26813	C		36000.00	20.00	SJGA	03/03/2003 15:54:20:87	N	1230330.950	280.960	4379.030	KG	S	0	0	0	N
01	PTGR152	27/02/2003 00:00:00	26820	P	26819	16200.00	9.00	SJGA	03/03/2003 15:54:06:31	S	9061485.330	16090.000	563.170	KG	S	0	0	0	N
01	PTGR152	27/02/2003 00:00:00	26820	C		16200.00	9.00	SJGA	03/03/2003 15:54:22:07	N	540685.840	129.090	4188.440	KG	S	0	0	0	N
01	PTCI151	27/02/2003 00:00:00	26805	P	26804	3600.00	2.00	SJGA	03/03/2003 15:54:04:72	S	2021093.400	3582.000	564.240	BU	S	0	0	0	N
01	PTCI151	27/02/2003 00:00:00	26805	C		3600.00	2.00	SJGA	03/03/2003 15:54:19:99	N	128162.660	29.020	4416.360	BU	S	0	0	0	N
01	PTGR176	27/02/2003 00:00:00	26821	P	26820	16200.00	9.00	SJGA	03/03/2003 15:54:06:42	S	8983054.320	16075.000	558.820	KG	S	0	0	0	N
01	PTGR176	27/02/2003 00:00:00	26821	C		16200.00	9.00	SJGA	03/03/2003 15:54:22:18	N	440942.630	122.830	3589.860	KG	S	0	0	0	N
01	PTGR174	27/02/2003 00:00:00	26818	P	26817	19800.00	11.00	SJGA	03/03/2003 15:54:05:93	S	10744491.010	19672.000	546.180	KG	S	0	0	0	N
01	PTGR174	27/02/2003 00:00:00	26818	C		19800.00	11.00	SJGA	03/03/2003 15:54:21:74	N	428708.870	151.840	2823.430	KG	S	0	0	0	N
01	PTCI220	27/02/2003 00:00:00	26810	P	26809	12600.00	7.00	SJGA	03/03/2003 15:54:05:21	S	7114531.390	12546.000	567.080	BU	S	0	0	0	N
01	PTCI220	27/02/2003 00:00:00	26810	C		12600.00	7.00	SJGA	03/03/2003 15:54:20:54	N	425030.310	90.320	4705.830	BU	S	0	0	0	N
01	PTGR142	27/02/2003 00:00:00	26815	P	26814	14400.00	8.00	SJGA	03/03/2003 15:54:05:65	S	8125618.770	14326.000	567.190	KG	S	0	0	0	N
01	PTGR142	27/02/2003 00:00:00	26815	C		14400.00	8.00	SJGA	03/03/2003 15:54:21:25	N	415331.200	96.020	4325.470	KG	S	0	0	0	N
01	PTGR162	27/02/2003 00:00:00	26819	P	26818	32400.00	18.00	SJGA	03/03/2003 15:54:06:04	S	17997141.750	32206.000	558.810	KG	S	0	0	0	N
01	PTGR162	27/02/2003 00:00:00	26819	C		32400.00	18.00	SJGA	03/03/2003 15:54:21:91	N	1067256.360	255.830	4171.740	KG	S	0	0	0	N
01	PTCI161	27/02/2003 00:00:00	26811	P	26810	27000.00	15.00	SJGA	03/03/2003 15:54:05:27	S	14885904.130	26830.000	554.820	BU	S	0	0	0	N
01	PTCI161	27/02/2003 00:00:00	26811	C		27000.00	15.00	SJGA	03/03/2003 15:54:20:65	N	852322.080	206.430	4128.870	BU	S	0	0	0	N
01	PTCI161	27/02/2003 00:00:00	26806	P	26805	3600.00	2.00	SJGA	03/03/2003 15:54:04:83	S	1983247.450	3577.000	554.440	BU	S	0	0	0	N
01	PTCI161	27/02/2003 00:00:00	26806	C		3600.00	2.00	SJGA	03/03/2003 15:54:20:1	N	113642.940	27.520	4129.470	BU	S	0	0	0	N
01	PTGR161	27/02/2003 00:00:00	26817	P	26816	9000.00	5.00	SJGA	03/03/2003 15:54:05:87	S	4963858.260	8951.000	554.560	KG	S	0	0	0	N
01	PTGR161	27/02/2003 00:00:00	26817	C		9000.00	5.00	SJGA	03/03/2003 15:54:21:69	N	284107.370	68.810	4128.870	KG	S	0	0	0	N
01	PTRP155	27/02/2003 00:00:00	26812	P	26811	18000.00	10.00	SJGA	03/03/2003 15:54:05:38	S	9823340.580	17873.000	549.620	BU	S	0	0	0	N
01	PTRP155	27/02/2003 00:00:00	26812	C		18000.00	10.00	SJGA	03/03/2003 15:54:20:76	N	420812.100	141.240	2979.410	BU	S	0	0	0	N
01	PTGR120	27/02/2003 00:00:00	26814	P	26813	3600.00	2.00	SJGA	03/03/2003 15:54:05:6	S	2161915.140	3578.000	604.220	KG	S	0	0	0	N
01	PTGR160	27/02/2003 00:00:00	26816	P	26815	9000.00	5.00	SJGA	03/03/2003 15:54:05:76	S	5057212.720	8962.000	564.300	KG	S	0	0	0	N
01	PTGR120	27/02/2003 00:00:00	26814	C		3600.00	2.00	SJGA	03/03/2003 15:54:21:19	N	111679.030	26.900	4151.640	KG	S	0	0	0	N
01	PTRP134	27/02/2003 00:00:00	26809	P	26808	21000.00	15.00	SJGA	03/03/2003 15:54:05:1	S	11229677.130	20864.000	538.230	BU	S	0	0	0	N
