01	014	RPHU4AR	B	08/01/1998 00:00:00	103	160	PTCI111	0	83	NO	0	62782.40	0	JEMD	07/09/1998 14:20:52:86
01	014	RPHU4AR	B	13/01/1998 00:00:00	74	233	NO	0	0	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	14/01/1998 00:00:00	74	333	NO	0	0	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	15/01/1998 00:00:00	75	495	NO	0	0	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	16/01/1998 00:00:00	75	522	NO	0	61	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	17/01/1998 00:00:00	75	660	NO	0	61	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	18/01/1998 00:00:00	75	619	NO	0	61	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	19/01/1998 00:00:00	75	619	NO	0	61	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	20/01/1998 00:00:00	75	619	NO	0	61	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	21/01/1998 00:00:00	75	619	NO	0	61	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	22/01/1998 00:00:00	76	619	NO	0	61	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	23/01/1998 00:00:00	76	659	NO	0	63	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	24/01/1998 00:00:00	76	658	NO	0	63	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	25/01/1998 00:00:00	76	658	NO	0	63	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	26/01/1998 00:00:00	76	658	NO	0	63	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	27/01/1998 00:00:00	76	658	NO	0	63	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	28/01/1998 00:00:00	76	358	NO	0	63	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	29/01/1998 00:00:00	77	758	NO	0	65	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	30/01/1998 00:00:00	77	785	NO	0	65	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	31/01/1998 00:00:00	77	785	NO	0	65	NO	0	0	0	JODU	10/07/1998 00:00:00
01	014	RPHU4AR	B	01/02/1998 00:00:00	77	1127	PTRP155	0	65	PTRP191	0	326334.12	17947.80	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	02/02/1998 00:00:00	78	1127	PTRP155	0	65	PTRP191	0	326334.12	17947.80	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	03/02/1998 00:00:00	78	1127	PTRP155	0	65	PTRP191	0	326334.12	17947.80	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	04/02/1998 00:00:00	78	1127	PTRP155	0	65	PTRP191	0	326334.12	17947.80	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	05/02/1998 00:00:00	78	1127	PTRP155	0	65	PTRP191	0	326334.12	17947.80	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	06/02/1998 00:00:00	78	1101	PTRP155	0	64	PTRP191	0	318805.56	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	07/02/1998 00:00:00	78	1101	PTRP155	0	64	PTRP191	0	318805.56	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	08/02/1998 00:00:00	78	1101	PTRP155	0	64	PTRP191	0	318805.56	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	09/02/1998 00:00:00	79	1101	PTRP155	0	64	PTRP191	0	318805.56	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	10/02/1998 00:00:00	79	1101	PTRP155	0	64	PTRP191	0	318805.56	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	11/02/1998 00:00:00	79	1101	PTRP155	0	64	PTRP191	0	318805.56	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	12/02/1998 00:00:00	79	1101	PTRP155	0	64	PTRP191	0	318805.56	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	13/02/1998 00:00:00	79	1151	PTRP155	0	64	PTRP191	0	333283.56	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	14/02/1998 00:00:00	79	1187	PTRP155	0	64	PTRP191	0	343707.72	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	15/02/1998 00:00:00	79	1207	PTRP155	0	64	PTRP191	0	349498.92	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	16/02/1998 00:00:00	80	1241	PTRP155	0	64	PTRP191	0	359343.96	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	17/02/1998 00:00:00	80	1266	PTRP155	0	64	PTRP191	0	366582.96	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	18/02/1998 00:00:00	80	1266	PTRP155	0	64	PTRP191	0	366582.96	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	19/02/1998 00:00:00	80	1278	PTRP155	0	64	PTRP191	0	370057.68	17671.68	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	20/02/1998 00:00:00	80	1336	PTRP155	0	65	PTRP191	0	386852.16	17947.80	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	21/02/1998 00:00:00	80	1336	PTRP155	0	65	PTRP191	0	386852.16	17947.80	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	22/02/1998 00:00:00	80	1352	PTRP155	0	65	PTRP191	0	391485.12	17947.80	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	23/02/1998 00:00:00	81	1352	PTRP155	0	65	PTRP191	0	391485.12	17947.80	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	24/02/1998 00:00:00	81	1352	PTRP155	0	65	PTRP191	0	391485.12	17947.80	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	25/02/1998 00:00:00	81	1375	PTRP155	0	65	PTRP191	0	398145.00	17947.80	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	26/02/1998 00:00:00	81	1379	PTRP155	0	65	PTRP191	0	399303.24	17947.80	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	27/02/1998 00:00:00	81	1401	PTRP155	0	66	PTRP191	0	405673.56	18223.92	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	28/02/1998 00:00:00	81	1413	PTRP155	0	66	PTRP191	0	409148.28	18223.92	JEM	09/06/1998 00:00:00
01	014	RPHU4AR	B	01/03/1998 00:00:00	81	1418	PTRP155	0	66	PTRP191	0	442033.14	25891.80	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	02/03/1998 00:00:00	82	1418	PTRP155	0	66	PTRP191	0	442033.14	25891.80	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	03/03/1998 00:00:00	82	1441	PTRP155	0	66	PTRP191	0	449202.93	25891.80	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	04/03/1998 00:00:00	82	1450	PTRP155	0	66	PTRP191	0	452008.50	25891.80	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	05/03/1998 00:00:00	82	1472	PTRP155	0	66	PTRP191	0	458866.56	25891.80	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	06/03/1998 00:00:00	82	1472	PTRP155	0	65	PTRP191	0	458866.56	25499.50	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	07/03/1998 00:00:00	82	1489	PTRP155	0	65	PTRP191	0	464165.97	25499.50	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	08/03/1998 00:00:00	82	1468	PTRP155	0	65	PTRP191	0	457619.64	25499.50	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	09/03/1998 00:00:00	83	1495	PTRP155	0	65	PTRP191	0	466036.35	25499.50	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	10/03/1998 00:00:00	83	1468	PTRP155	0	65	PTRP191	0	457619.64	25499.50	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	11/03/1998 00:00:00	83	1495	PTRP155	0	65	PTRP191	0	466036.35	25499.50	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	12/03/1998 00:00:00	83	1468	PTRP155	0	65	PTRP191	0	457619.64	25499.50	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	13/03/1998 00:00:00	83	1495	PTRP155	0	63	PTRP191	0	466036.35	24714.90	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	14/03/1998 00:00:00	83	1468	PTRP155	0	63	PTRP191	0	457619.64	24714.90	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	15/03/1998 00:00:00	83	1468	PTRP155	0	63	PTRP191	0	457619.64	24714.90	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	16/03/1998 00:00:00	84	1527	PTRP155	0	63	PTRP191	0	476011.71	24714.90	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	17/03/1998 00:00:00	84	1468	PTRP155	0	63	PTRP191	0	457619.64	24714.90	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	18/03/1998 00:00:00	84	1527	PTRP155	0	63	PTRP191	0	476011.71	24714.90	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	19/03/1998 00:00:00	84	1468	PTRP155	0	63	PTRP191	0	457619.64	24714.90	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	20/03/1998 00:00:00	84	1551	PTRP155	0	62	PTRP191	0	483493.23	24322.60	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	21/03/1998 00:00:00	84	1460	PTRP155	0	62	PTRP191	0	455125.80	24322.60	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	22/03/1998 00:00:00	84	1460	PTRP155	0	62	PTRP191	0	455125.80	24322.60	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	23/03/1998 00:00:00	85	1551	PTRP155	0	62	PTRP191	0	483493.23	24322.60	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	24/03/1998 00:00:00	85	1460	PTRP155	0	62	PTRP191	0	455125.80	24322.60	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	25/03/1998 00:00:00	85	1551	PTRP155	0	62	PTRP191	0	483493.23	24322.60	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	26/03/1998 00:00:00	85	1460	PTRP155	0	62	PTRP191	0	455125.80	24322.60	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	27/03/1998 00:00:00	85	1583	PTRP155	0	62	PTRP191	0	493468.59	24322.60	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	28/03/1998 00:00:00	85	1482	PTRP155	0	62	PTRP191	0	461983.86	24322.60	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	29/03/1998 00:00:00	85	1482	PTRP155	0	62	PTRP191	0	461983.86	24322.60	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	30/03/1998 00:00:00	86	1583	PTRP155	0	62	PTRP191	0	493468.59	24322.60	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	31/03/1998 00:00:00	86	1482	PTRP155	0	62	PTRP191	0	461983.86	24322.60	JODU	16/07/1998 00:00:00
01	014	RPHU4AR	B	01/04/1998 00:00:00	86	1583	PTRP155	0	62	PTRP191	0	514506.66	18434.46	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	02/04/1998 00:00:00	86	1482	PTRP155	0	62	PTRP191	0	481679.64	18434.46	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	03/04/1998 00:00:00	86	1582	PTRP155	0	62	PTRP191	0	514181.64	18434.46	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	04/04/1998 00:00:00	86	1475	PTRP155	0	62	PTRP191	0	479404.50	18434.46	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	05/04/1998 00:00:00	86	1475	PTRP155	0	62	PTRP191	0	479404.50	18434.46	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	06/04/1998 00:00:00	86	1582	PTRP155	0	62	PTRP191	0	514181.64	18434.46	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	07/04/1998 00:00:00	87	1475	PTRP155	0	62	PTRP191	0	479404.50	18434.46	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	08/04/1998 00:00:00	87	1615	PTRP155	0	67	PTRP191	0	524907.30	19921.11	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	09/04/1998 00:00:00	87	1475	PTRP134	0	100	PTRP191	0	469994.00	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	10/04/1998 00:00:00	87	1580	PTRP155	0	100	PTRP191	0	513531.60	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	11/04/1998 00:00:00	87	1474	PTRP155	0	100	PTRP191	0	479079.48	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	12/04/1998 00:00:00	87	1474	PTRP155	0	100	PTRP191	0	479079.48	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	13/04/1998 00:00:00	87	1580	PTRP155	0	100	PTRP191	0	513531.60	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	14/04/1998 00:00:00	88	1474	PTRP155	0	100	PTRP191	0	479079.48	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	15/04/1998 00:00:00	88	1580	PTRP155	0	100	PTRP191	0	513531.60	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	16/04/1998 00:00:00	88	1474	PTRP155	0	100	PTRP191	0	479079.48	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	17/04/1998 00:00:00	88	1528	PTRP155	0	100	PTRP191	0	496630.56	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	18/04/1998 00:00:00	88	1464	PTRP155	0	100	PTRP191	0	475829.28	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	19/04/1998 00:00:00	88	1464	PTRP155	0	100	PTRP191	0	475829.28	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	20/04/1998 00:00:00	88	1528	PTRP155	0	100	PTRP191	0	496630.56	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	21/04/1998 00:00:00	89	1464	PTRP155	0	100	PTRP191	0	475829.28	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	22/04/1998 00:00:00	89	1528	PTRP155	0	100	PTRP191	0	496630.56	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	23/04/1998 00:00:00	89	1464	PTRP155	0	100	PTRP191	0	475829.28	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	24/04/1998 00:00:00	89	1481	PTRP174	0	100	PTRP191	0	469210.42	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	25/04/1998 00:00:00	89	1456	PTRP174	0	100	PTRP191	0	461289.92	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	26/04/1998 00:00:00	89	1456	PTRP174	0	100	PTRP191	0	461289.92	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	27/04/1998 00:00:00	89	1481	PTRP174	0	100	PTRP191	0	469210.42	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	28/04/1998 00:00:00	90	1456	PTRP174	0	100	PTRP191	0	461289.92	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	29/04/1998 00:00:00	90	1481	PTRP174	0	100	PTRP191	0	469210.42	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	30/04/1998 00:00:00	90	1456	PTRP174	0	100	PTRP191	0	461289.92	29733.00	JODU	06/07/1998 00:00:00
01	014	RPHU4AR	B	01/05/1998 00:00:00	90	1450	PTRP174	0	98	PTRP191	0	504803.00	32226.32	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	02/05/1998 00:00:00	90	1450	PTRP174	0	98	PTRP191	0	504803.00	32226.32	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	03/05/1998 00:00:00	90	1450	PTRP174	0	98	PTRP191	0	504803.00	32226.32	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	04/05/1998 00:00:00	90	1450	PTRP174	0	98	PTRP191	0	504803.00	32226.32	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	05/05/1998 00:00:00	90	1450	PTRP174	0	98	PTRP191	0	504803.00	32226.32	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	06/05/1998 00:00:00	90	1450	PTRP174	0	98	PTRP191	0	504803.00	32226.32	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	07/05/1998 00:00:00	91	1450	PTRP174	0	98	PTRP191	0	504803.00	32226.32	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	08/05/1998 00:00:00	91	1444	PTRP174	0	96	PTRP191	0	502714.16	31568.64	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	09/05/1998 00:00:00	91	1444	PTRP174	0	96	PTRP191	0	502714.16	31568.64	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	10/05/1998 00:00:00	91	1444	PTRP174	0	96	PTRP191	0	502714.16	31568.64	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	11/05/1998 00:00:00	91	1444	PTRP174	0	96	PTRP191	0	502714.16	31568.64	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	12/05/1998 00:00:00	91	1444	PTRP174	0	96	PTRP191	0	502714.16	31568.64	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	13/05/1998 00:00:00	91	1444	PTRP174	0	96	PTRP191	0	502714.16	31568.64	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	14/05/1998 00:00:00	92	1440	PTRP174	0	96	PTRP191	0	501321.60	31568.64	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	15/05/1998 00:00:00	92	1436	PTRP174	0	95	PTRP191	0	499929.04	31239.80	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	16/05/1998 00:00:00	92	1436	PTRP174	0	95	PTRP191	0	499929.04	31239.80	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	17/05/1998 00:00:00	92	1436	PTRP174	0	95	PTRP191	0	499929.04	31239.80	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	18/05/1998 00:00:00	92	1436	PTRP174	0	95	PTRP191	0	499929.04	31239.80	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	19/05/1998 00:00:00	92	1416	PTRP174	0	95	PTRP191	0	492966.24	31239.80	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	20/05/1998 00:00:00	92	1416	PTRP174	0	95	PTRP191	0	492966.24	31239.80	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	21/05/1998 00:00:00	93	1416	PTRP174	0	95	PTRP191	0	492966.24	31239.80	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	22/05/1998 00:00:00	93	1402	PTRP174	0	94	PTRP191	0	488092.28	30910.96	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	23/05/1998 00:00:00	93	1402	PTRP174	0	94	PTRP191	0	488092.28	30910.96	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	24/05/1998 00:00:00	93	1402	PTRP174	0	94	PTRP191	0	488092.28	30910.96	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	25/05/1998 00:00:00	93	1402	PTRP174	0	94	PTRP191	0	488092.28	30910.96	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	26/05/1998 00:00:00	93	1402	PTRP174	0	94	PTRP191	0	488092.28	30910.96	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	27/05/1998 00:00:00	93	1402	PTRP174	0	94	PTRP191	0	488092.28	30910.96	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	28/05/1998 00:00:00	94	1402	PTRP174	0	94	PTRP191	0	488092.28	30910.96	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	29/05/1998 00:00:00	94	1396	PTRP174	0	90	PTRP191	0	486003.44	29595.60	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	30/05/1998 00:00:00	94	1396	PTRP174	0	90	PTRP191	0	486003.44	29595.60	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	31/05/1998 00:00:00	94	1396	PTRP174	0	90	PTRP191	0	486003.44	29595.60	JODU	30/07/1998 00:00:00
01	014	RPHU4AR	B	01/06/1998 00:00:00	94	1396	PTRP174	0	90	PTRP191	0	388046.12	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	02/06/1998 00:00:00	94	1396	PTRP174	0	90	PTRP191	0	388046.12	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	03/06/1998 00:00:00	94	1396	PTRP174	0	90	PTRP191	0	388046.12	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	04/06/1998 00:00:00	95	1396	PTRP174	0	90	PTRP191	0	388046.12	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	05/06/1998 00:00:00	95	1375	PTRP174	0	90	PTRP191	0	382208.75	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	06/06/1998 00:00:00	95	1375	PTRP174	0	90	PTRP191	0	382208.75	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	07/06/1998 00:00:00	95	1375	PTRP174	0	90	PTRP191	0	382208.75	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	08/06/1998 00:00:00	95	1375	PTRP174	0	90	PTRP191	0	382208.75	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	09/06/1998 00:00:00	95	1375	PTRP174	0	90	PTRP191	0	382208.75	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	10/06/1998 00:00:00	95	1375	PTRP174	0	90	PTRP191	0	382208.75	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	11/06/1998 00:00:00	96	1370	PTRP174	0	90	PTRP191	0	380818.90	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	12/06/1998 00:00:00	96	1370	PTRP174	0	90	PTRP191	0	380818.90	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	13/06/1998 00:00:00	96	1370	PTRP174	0	90	PTRP191	0	380818.90	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	14/06/1998 00:00:00	96	1370	PTRP174	0	90	PTRP191	0	380818.90	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	15/06/1998 00:00:00	96	1370	PTRP174	0	90	PTRP191	0	380818.90	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	16/06/1998 00:00:00	96	1370	PTRP174	0	90	PTRP191	0	380818.90	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	17/06/1998 00:00:00	96	1370	PTRP174	0	90	PTRP191	0	380818.90	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	18/06/1998 00:00:00	97	1370	PTRP174	0	90	PTRP191	0	380818.90	24165.90	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	19/06/1998 00:00:00	97	1363	PTRP174	0	89	PTRP191	0	378873.11	23897.39	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	20/06/1998 00:00:00	97	1363	PTRP174	0	89	PTRP191	0	378873.11	23897.39	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	21/06/1998 00:00:00	97	1363	PTRP174	0	89	PTRP191	0	378873.11	23897.39	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	22/06/1998 00:00:00	97	1363	PTRP174	0	89	PTRP191	0	378873.11	23897.39	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	23/06/1998 00:00:00	97	1363	PTRP174	0	89	PTRP191	0	378873.11	23897.39	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	24/06/1998 00:00:00	97	1363	PTRP174	0	89	PTRP191	0	378873.11	23897.39	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	25/06/1998 00:00:00	98	1363	PTRP174	0	89	PTRP191	0	378873.11	23897.39	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	26/06/1998 00:00:00	98	1339	PTRP174	0	87	PTRP191	0	372201.83	23360.37	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	27/06/1998 00:00:00	98	1339	PTRP174	0	87	PTRP191	0	372201.83	23360.37	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	28/06/1998 00:00:00	98	1339	PTRP174	0	87	PTRP191	0	372201.83	23360.37	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	29/06/1998 00:00:00	98	1339	PTRP174	0	87	PTRP191	0	372201.83	23360.37	JODU	11/07/1998 00:00:00
01	014	RPHU4AR	B	30/06/1998 00:00:00	98	1339	PTRP174	0	87	PTRP191	0	372201.83	23360.37	JODU	11/07/1998 00:00:00
01	016	RPAH074	B	01/01/1998 00:00:00	16	638	NO	0	147	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	02/01/1998 00:00:00	16	637	NO	0	147	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	03/01/1998 00:00:00	16	637	NO	0	147	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	04/01/1998 00:00:00	16	639	NO	0	147	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	05/01/1998 00:00:00	16	636	NO	0	147	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	06/01/1998 00:00:00	16	643	NO	0	147	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	07/01/1998 00:00:00	17	641	NO	0	147	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	08/01/1998 00:00:00	17	589	NO	0	102	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	09/01/1998 00:00:00	17	593	NO	0	102	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	10/01/1998 00:00:00	17	443	NO	0	102	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	11/01/1998 00:00:00	17	471	NO	0	102	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	12/01/1998 00:00:00	17	472	NO	0	102	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	13/01/1998 00:00:00	17	472	NO	0	102	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	14/01/1998 00:00:00	18	472	NO	0	102	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	15/01/1998 00:00:00	18	486	NO	0	110	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	16/01/1998 00:00:00	18	296	NO	0	106	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	17/01/1998 00:00:00	18	296	NO	0	106	NO	0	0	0	JODU	10/07/1998 00:00:00
01	016	RPAH074	B	18/01/1998 00:00:00	18	298	NO	0	106	NO	0	0	0	JODU	10/07/1998 00:00:00
